-1.046487,-1.281756,0.000000,-90.000000,10.008038,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.045354,-1.274892,0.000000,-90.000000,8.731502,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.044379,-1.268031,0.000000,-90.000000,7.444709,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.043561,-1.261172,0.000000,-90.000000,6.150091,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.042901,-1.254315,0.000000,-90.000000,4.848345,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.042398,-1.247461,0.000000,-90.000000,3.540554,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.042052,-1.240610,0.000000,-90.000000,2.227838,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.041865,-1.233760,0.000000,-90.000000,0.911821,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.041834,-1.226913,0.000000,-90.000000,-0.405599,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.041962,-1.220069,0.000000,-90.000000,-1.723686,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.042246,-1.213227,0.000000,-90.000008,-3.041214,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.042688,-1.206388,0.000000,-90.000000,-4.356288,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.043288,-1.199551,0.000000,-90.000000,-5.667997,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.044046,-1.192716,0.000000,-90.000000,-6.974247,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.044960,-1.185884,0.000000,-90.000000,-8.273997,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.046033,-1.179054,0.000000,-90.000000,-9.566684,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.047262,-1.172226,0.000000,-90.000008,-10.849966,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.048650,-1.165401,0.000000,-90.000008,-12.123959,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.050194,-1.158579,0.000000,-90.000000,-13.386779,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.051897,-1.151759,0.000000,-90.000008,-14.637089,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.053757,-1.144941,0.000000,-90.000000,-15.873068,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.055774,-1.138125,0.000000,-90.000008,-17.096331,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.057949,-1.131312,0.000000,-90.000008,-18.304403,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.060281,-1.124502,0.000000,-90.000000,-19.496836,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.062771,-1.117694,0.000000,-90.000000,-20.672644,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.065418,-1.110888,0.000000,-90.000000,-21.830914,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.068223,-1.104085,0.000000,-90.000015,-22.971670,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.071186,-1.097284,0.000000,-90.000000,-24.094526,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.074306,-1.090486,0.000000,-90.000000,-25.199041,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.077583,-1.083690,0.000000,-90.000000,-26.283667,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.081018,-1.076897,0.000000,-90.000008,-27.350016,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.084610,-1.070106,0.000000,-90.000008,-28.397387,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.088360,-1.063317,0.000000,-90.000000,-29.424124,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.092268,-1.056531,0.000000,-90.000008,-30.431997,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.096333,-1.049747,0.000000,-90.000008,-31.419752,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.100555,-1.042966,0.000000,-90.000008,-32.387432,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.104935,-1.036187,0.000000,-90.000008,-33.336376,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.109473,-1.029410,0.000000,-90.000000,-34.265347,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.114167,-1.022636,0.000000,-89.999992,-35.175140,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.119020,-1.015864,0.000000,-90.000000,-36.065632,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.124030,-1.009095,0.000000,-90.000000,-36.936840,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.129198,-1.002328,0.000000,-90.000008,-37.788410,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.134523,-0.995564,0.000000,-90.000008,-38.622093,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.140005,-0.988802,0.000000,-90.000000,-39.437748,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.145645,-0.982042,0.000000,-90.000000,-40.234978,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.151443,-0.975285,0.000000,-90.000000,-41.014645,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.157398,-0.968530,0.000000,-90.000000,-41.776840,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.163510,-0.961778,0.000000,-90.000000,-42.521259,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.169780,-0.955028,0.000000,-90.000008,-43.249237,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.176208,-0.948281,0.000000,-90.000008,-43.960705,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.182793,-0.941536,0.000000,-90.000000,-44.656216,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.189536,-0.934793,0.000000,-90.000000,-45.336128,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.196436,-0.928053,0.000000,-90.000000,-45.999943,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.203493,-0.921315,0.000000,-90.000008,-46.648830,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.210709,-0.914580,0.000000,-90.000008,-47.283554,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.218081,-0.907847,0.000000,-90.000000,-47.902992,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.225611,-0.901116,0.000000,-90.000008,-48.508858,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.233299,-0.894388,0.000000,-90.000000,-49.101612,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.241144,-0.887663,0.000000,-90.000000,-49.678932,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.249147,-0.880939,0.000000,-90.000000,-50.245445,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.257307,-0.874218,0.000000,-90.000008,-50.798138,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.265625,-0.867500,0.000000,-90.000000,-51.205929,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.309375,-0.832500,0.000000,-90.000023,-50.542198,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.365115,-0.785303,0.000000,-89.999992,-47.937939,90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.413584,-0.738712,0.000000,-90.000000,-43.994812,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.454783,-0.692727,0.000000,-90.000000,-39.320942,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.488712,-0.647347,0.000000,-90.000000,-33.776817,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.515370,-0.602574,0.000000,-90.000000,-27.234497,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.534757,-0.558406,0.000000,-90.000000,-19.622049,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.546875,-0.514844,0.000000,-90.000000,-10.991225,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.551722,-0.471888,0.000000,-90.000000,-1.581343,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.549298,-0.429538,0.000000,-90.000000,8.174316,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.539605,-0.387794,0.000000,-90.000008,17.741648,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.522640,-0.346655,0.000000,-90.000000,26.642670,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.498406,-0.306123,0.000000,-90.000000,34.575771,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.466901,-0.266196,0.000000,-90.000000,41.437943,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.428125,-0.226875,0.000000,-90.000000,45.992943,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.396875,-0.198125,0.000000,-90.000000,47.569607,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.390868,-0.192669,0.000000,-90.000008,48.125500,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.384841,-0.187337,0.000000,-90.000000,48.875496,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.378796,-0.182128,0.000000,-90.000000,49.639473,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.372730,-0.177043,0.000000,-90.000000,50.414825,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.366645,-0.172082,0.000000,-90.000000,51.202717,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.360541,-0.167244,0.000000,-90.000008,52.004025,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.354418,-0.162529,0.000000,-90.000000,52.818417,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.348275,-0.157939,0.000000,-90.000008,53.643936,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.342113,-0.153471,0.000000,-90.000000,54.482796,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.335931,-0.149128,0.000000,-89.999992,55.334602,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.329730,-0.144908,0.000000,-90.000008,56.197971,90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.323510,-0.140811,0.000000,-90.000000,57.074257,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.317270,-0.136838,0.000000,-90.000015,57.962101,90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.311011,-0.132989,0.000000,-90.000000,58.862087,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.304732,-0.129263,0.000000,-90.000015,59.773628,90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.298434,-0.125661,0.000000,-90.000015,60.697269,90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.292117,-0.122183,0.000000,-90.000015,61.631050,90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.285780,-0.118828,0.000000,-90.000000,62.576584,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.279424,-0.115596,0.000000,-90.000000,63.532261,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.273049,-0.112489,0.000000,-90.000000,64.498329,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.266654,-0.109504,0.000000,-90.000000,65.474228,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.260239,-0.106644,0.000000,-90.000015,66.459038,90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.253806,-0.103907,0.000000,-89.999985,67.452820,89.999985,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.247353,-0.101293,0.000000,-90.000000,68.455856,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.240880,-0.098804,0.000000,-90.000000,69.465744,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.234388,-0.096437,0.000000,-90.000000,70.484047,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.227877,-0.094195,0.000000,-90.000023,71.508240,90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.221347,-0.092075,0.000000,-89.999977,72.538971,89.999977,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.214797,-0.090080,0.000000,-90.000053,73.575722,90.000053,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.208227,-0.088208,0.000000,-89.999992,74.616821,89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.201639,-0.086460,0.000000,-90.000031,75.662697,90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.195031,-0.084835,0.000000,-90.000000,76.711998,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.188403,-0.083334,0.000000,-90.000031,77.764137,90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.181756,-0.081956,0.000000,-89.999962,78.818619,89.999962,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.175090,-0.080702,0.000000,-90.000038,79.874825,90.000038,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.168404,-0.079572,0.000000,-89.999977,80.931419,89.999977,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.161699,-0.078565,0.000000,-90.000053,81.988739,90.000053,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.154975,-0.077682,0.000000,-89.999977,83.044716,89.999977,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.148231,-0.076922,0.000000,-90.000000,84.100098,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.141468,-0.076286,0.000000,-90.000076,85.152847,90.000076,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.134685,-0.075773,0.000000,-90.000000,86.202950,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.127883,-0.075384,0.000000,-90.000137,87.250069,90.000137,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.121062,-0.075119,0.000000,-90.000229,88.292679,90.000229,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.114221,-0.074977,0.000000,-90.000000,89.330605,90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.107361,-0.074959,0.000000,90.001076,89.637932,-90.001076,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.100481,-0.075064,0.000000,90.000282,88.610832,-90.000282,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.093582,-0.075293,0.000000,90.000000,87.590591,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.086664,-0.075646,0.000000,90.000000,86.578346,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.079726,-0.076122,0.000000,90.000000,85.573135,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.072769,-0.076722,0.000000,90.000000,84.576569,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.065793,-0.077445,0.000000,90.000000,83.588974,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.058797,-0.078292,0.000000,90.000000,82.610687,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.051782,-0.079263,0.000000,89.999954,81.641579,-89.999954,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.044747,-0.080357,0.000000,90.000000,80.683029,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.037693,-0.081574,0.000000,90.000000,79.734673,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.030620,-0.082916,0.000000,90.000000,78.796967,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.023527,-0.084381,0.000000,90.000031,77.870621,-90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.016415,-0.085969,0.000000,90.000000,76.955605,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.009283,-0.087681,0.000000,90.000031,76.052444,-90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.002132,-0.089517,0.000000,90.000031,75.160423,-90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.994962,-0.091476,0.000000,90.000000,74.281288,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.987772,-0.093558,0.000000,90.000000,73.413330,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.980563,-0.095765,0.000000,89.999992,72.559029,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.973335,-0.098095,0.000000,90.000023,71.716301,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.966087,-0.100548,0.000000,90.000023,70.886650,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.958820,-0.103125,0.000000,90.000023,70.068993,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.951533,-0.105826,0.000000,90.000000,69.264153,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.944227,-0.108650,0.000000,90.000000,68.472839,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.936902,-0.111598,0.000000,90.000000,67.692650,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.929557,-0.114670,0.000000,90.000015,66.926094,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.922193,-0.117865,0.000000,90.000015,66.171829,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.914809,-0.121183,0.000000,90.000000,65.430069,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.907406,-0.124625,0.000000,90.000015,64.701286,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.899984,-0.128191,0.000000,90.000031,63.984680,-90.000031,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.892542,-0.131881,0.000000,90.000000,63.280590,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.885081,-0.135693,0.000000,90.000000,62.587757,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.877601,-0.139630,0.000000,90.000000,61.907879,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.870101,-0.143690,0.000000,90.000015,61.239964,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.862581,-0.147874,0.000000,89.999992,60.583458,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.855043,-0.152181,0.000000,90.000000,59.938427,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.847485,-0.156612,0.000000,90.000000,59.305305,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.839907,-0.161166,0.000000,90.000015,58.684017,-90.000015,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.832311,-0.165844,0.000000,90.000000,58.073009,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.824694,-0.170646,0.000000,90.000000,57.473782,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.817059,-0.175571,0.000000,90.000008,56.884747,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.809404,-0.180620,0.000000,90.000000,56.307278,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.801730,-0.185792,0.000000,90.000000,55.739712,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.794036,-0.191088,0.000000,90.000000,55.182472,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.786323,-0.196508,0.000000,89.999992,54.635654,-89.999992,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.778590,-0.202051,0.000000,90.000008,54.099152,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.770838,-0.207718,0.000000,90.000000,53.571827,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.763067,-0.213508,0.000000,90.000008,53.053612,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.755276,-0.219422,0.000000,90.000008,52.546879,-90.000008,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.747466,-0.225459,0.000000,90.000000,52.047539,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.739637,-0.231620,0.000000,90.000000,51.558144,-90.000000,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
